time,tello_x,tello_y,tello_z,tello_rx,tello_ry,tello_rz,tello_rw,vicon_x,vicon_y,vicon_z,vicon_rx,vicon_ry,vicon_rz,vicon_rw
1582801638709555553,0.01599451527,0.0120377922431,-0.0049261637032,0.999997854233,0.00163050275296,-0.00109854945913,0.000669515691698,-1.4152604053,-2.45313085138,0.0155800851585,0.0107892520845,-0.0154208128587,0.723841725339,0.689709320822
1582801638768748942,0.0159954503179,0.0120370108634,-0.00492503913119,0.999997854233,0.00165462377481,-0.00111009296961,0.000646693515591,-1.41526767271,-2.45313621716,0.01559408975,0.0108273208899,-0.0154664061067,0.723841704493,0.689707725229
1582801638819573512,0.0159954503179,0.0120370108634,-0.00492503913119,0.999997854233,0.00165462377481,-0.00111009296961,0.000646693515591,-1.41526683416,-2.45316570064,0.01560757566,0.0107683481917,-0.0154047419187,0.723856047498,0.689694975409
1582801638869650853,0.0159954503179,0.0120370108634,-0.00492503913119,0.999997794628,0.00167821254581,-0.00112701940816,0.000634052499663,-1.41525288532,-2.45315970577,0.0155906902823,0.0107518501153,-0.015471340197,0.723866590861,0.689682676299
1582801638939658560,0.0159954503179,0.0120370108634,-0.00492503913119,0.999997794628,0.00167821254581,-0.00112701940816,0.000634052499663,-1.41523300556,-2.45314437801,0.0155968368556,0.0107228648484,-0.015506627527,0.72384626958,0.689703662951
1582801638968730377,0.01599595882,0.0120370751247,-0.00492322677746,0.999997735023,0.00171021046117,-0.00111489498522,0.000620581791736,-1.41525737046,-2.45313439046,0.0155877087656,0.0107749414509,-0.0154186238549,0.723853484025,0.689697252669
1582801639019543829,0.01599595882,0.0120370751247,-0.00492322677746,0.999997735023,0.00171021046117,-0.00111489498522,0.000620581791736,-1.41524353016,-2.45315628188,0.0155974595173,0.0107460304445,-0.0154404916178,0.723841753596,0.68970952567
1582801639069592539,0.01599595882,0.0120370751247,-0.00492322677746,0.999997794628,0.00169818848372,-0.00111440301407,0.000623806437943,-1.41527739684,-2.45314864917,0.0155976822268,0.0106974282053,-0.0153688731568,0.723820193547,0.689734507026
1582801639128721727,0.01599595882,0.0120370751247,-0.00492322677746,0.999997794628,0.00169818848372,-0.00111440301407,0.000623806437943,-1.41526499436,-2.45314346007,0.0155950260481,0.0107578162887,-0.0153894446936,0.723826939913,0.689726029259
1582801639168886176,0.0159965958446,0.0120356669649,-0.00492459442466,0.999997854233,0.00167401123326,-0.00109852990136,0.000600957602728,-1.41526642128,-2.45314613532,0.0156003790192,0.010716789692,-0.0153982162411,0.723852172855,0.689699990727
