time,tello_x,tello_y,tello_z,tello_rx,tello_ry,tello_rz,tello_rw,vicon_x,vicon_y,vicon_z,vicon_rx,vicon_ry,vicon_rz,vicon_rw
1582806444891895466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.404381774,-2.4271276659,0.0147304008045,0.00903718919463,-0.0148691672837,0.723559642979,0.690042520522
1582806444901975979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.40439178288,-2.42711825106,0.0147209561325,0.00911886327605,-0.0149426796464,0.723517899689,0.690083626445
1582806444932350339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.40439658115,-2.42712854476,0.0147341958437,0.00907967012519,-0.0149049437359,0.723470985674,0.690134142852
1582806444992007969,0.016015322879,0.0120296804234,-0.00487814238295,0.999995291233,0.00162192911375,-0.00258884672076,0.000426599697676,-1.40445798849,-2.42716289744,0.0147734235639,0.00916761696738,-0.0148324733646,0.723539992848,0.690062193778
1582806445042835176,0.016015322879,0.0120296804234,-0.00487814238295,0.999995291233,0.00162192911375,-0.00258884672076,0.000426599697676,-1.4044596969,-2.42718076448,0.0147818662901,0.0090115158831,-0.0147875503162,0.723503120995,0.690103872506
1582806445101914918,0.016015322879,0.0120296804234,-0.00487814238295,0.999995291233,0.00159716769122,-0.00258854962885,0.000444327219157,-1.40439018255,-2.42710952929,0.0147141582622,0.00904701835005,-0.0149165585718,0.723587507599,0.690012149593
1582806445131881046,0.016015322879,0.0120296804234,-0.00487814238295,0.999995291233,0.00159716769122,-0.00258854962885,0.000444327219157,-1.40445013798,-2.42716483952,0.014774989744,0.00911238809388,-0.014764748562,0.723502789792,0.690103383375
1582806445192006115,0.0160151645541,0.0120301311836,-0.00487754587084,0.999995172024,0.00161393440794,-0.00261345040053,0.00044318541768,-1.40446699492,-2.42715805564,0.0147707779314,0.00910391222671,-0.014829112907,0.723550250988,0.69005235344
1582806445241890766,0.0160151645541,0.0120301311836,-0.00487754587084,0.999995172024,0.00161393440794,-0.00261345040053,0.00044318541768,-1.40438796125,-2.42710458826,0.0147078820636,0.00919558290937,-0.0149167593053,0.723538626671,0.690061437309
1582806445291870956,0.0160151645541,0.0120301311836,-0.00487754587084,0.999995231628,0.00162754254416,-0.00260926107876,0.000447226251708,-1.40446257774,-2.42719593927,0.0147840476626,0.0090434098276,-0.0147692823357,0.723527715817,0.690078060426
1582806445341947804,0.0160151645541,0.0120301311836,-0.00487754587084,0.999995231628,0.00162754254416,-0.00260926107876,0.000447226251708,-1.40440150468,-2.42710723847,0.0147125999523,0.00910882937352,-0.0148677289183,0.723537441323,0.690064888882
1582806445391839790,0.0160154998302,0.0120295705274,-0.00487783364952,0.999995231628,0.00160753179807,-0.00260927458294,0.000427621620474,-1.40445520226,-2.4271761541,0.0147637157642,0.00911562324963,-0.0148139315581,0.723511982167,0.690092649218
1582806445443169772,0.0160154998302,0.0120295705274,-0.00487783364952,0.999995231628,0.00160753179807,-0.00260927458294,0.000427621620474,-1.40447294234,-2.42717214468,0.014766554381,0.00900390513154,-0.0148252781008,0.723542631458,0.6900617373
1582806445491933245,0.0160154998302,0.0120295705274,-0.00487783364952,0.999995291233,0.00159332621843,-0.00259016873315,0.000431853026384,-1.40446594268,-2.42715619814,0.0147566084953,0.00915724264556,-0.0148591324067,0.723543059631,0.690058542408
1582806445542779222,0.0160154998302,0.0120295705274,-0.00487783364952,0.999995291233,0.00159332621843,-0.00259016873315,0.000431853026384,-1.40447180438,-2.42718408219,0.0147691241066,0.00909119929699,-0.0148520606513,0.723518498183,0.690085320215
1582806445602020397,0.0160148683935,0.0120300725102,-0.00487867323682,0.999995291233,0.00157685368322,-0.00260611227714,0.000452738895547,-1.40447164759,-2.4271779272,0.0147667344323,0.00918695660056,-0.0148094825796,0.723508608978,0.69009533529
1582806445652685620,0.0160148683935,0.0120300725102,-0.00487867323682,0.999995291233,0.00157685368322,-0.00260611227714,0.000452738895547,-1.4044921284,-2.42717686737,0.0147626927631,0.00919656459318,-0.0148332092672,0.72352546294,0.69007702728
1582806445703065027,0.0160148683935,0.0120300725102,-0.00487867323682,0.999995291233,0.00157799001317,-0.00260048406199,0.000447044119937,-1.40441337699,-2.42711010452,0.0147010962665,0.00901664275502,-0.0149043010444,0.723525635243,0.690077689184
1582806445752215931,0.0160148683935,0.0120300725102,-0.00487867323682,0.999995291233,0.00157799001317,-0.00260048406199,0.000447044119937,-1.40449869118,-2.42715886486,0.0147547800633,0.00905344313346,-0.0147939725164,0.723523900386,0.690081400354
1582806445801948895,0.0160142891109,0.012030580081,-0.00487932097167,0.999995291233,0.00158127839677,-0.00258257472888,0.000467202276923,-1.40449464893,-2.42717256917,0.0147531833585,0.00911287613189,-0.0148094430724,0.723519162146,0.690085254076
1582806445851893163,0.0160142891109,0.012030580081,-0.00487932097167,0.999995291233,0.00158127839677,-0.00258257472888,0.000467202276923,-1.40442572357,-2.42712307008,0.0147085287959,0.00914148450072,-0.0149185173915,0.723528674911,0.690072552476
1582806445912020261,0.0160142891109,0.012030580081,-0.00487932097167,0.999995291233,0.00159529561643,-0.00258811889216,0.000462766096462,-1.40448578723,-2.42718189842,0.0147612910001,0.00914088360273,-0.0147911888217,0.723547451012,0.690055614508
1582806445952359939,0.0160142891109,0.012030580081,-0.00487932097167,0.999995291233,0.00159529561643,-0.00258811889216,0.000462766096462,-1.40449949346,-2.42717639942,0.0147697439487,0.00907521506033,-0.0147178972435,0.723524509178,0.69008210279
1582806446002641641,0.0160147827119,0.0120303379372,-0.00487829418853,0.999995231628,0.00159717863426,-0.00260268687271,0.000454789143987,-1.4044416,-2.42710964011,0.014726451333,0.00914907300987,-0.0149210211314,0.723534163084,0.690066643479
1582806446052069058,0.0160147827119,0.0120303379372,-0.00487829418853,0.999995231628,0.00159717863426,-0.00260268687271,0.000454789143987,-1.40450118915,-2.42717926528,0.0147711125708,0.0091264020232,-0.0147850197169,0.723566517053,0.690035946439
1582806446121886793,0.0160147827119,0.0120303379372,-0.00487829418853,0.999995231628,0.00160303863231,-0.00260144309141,0.000439076917246,-1.40451061976,-2.4271536582,0.0147537097731,0.00921267222666,-0.0148515866635,0.723533551758,0.690067936166
1582806446152044820,0.0160147827119,0.0120303379372,-0.00487829418853,0.999995231628,0.00160303863231,-0.00260144309141,0.000439076917246,-1.40450944738,-2.42716538376,0.0147738221221,0.00902590907873,-0.014748617067,0.723531999384,0.690074240301
1582806446211956073,0.0160159096122,0.012028966099,-0.00487796822563,0.999995231628,0.00160329206847,-0.00260824454017,0.00041007384425,-1.40451392926,-2.42716463756,0.014774473321,0.00901118218806,-0.0147385735331,0.723535179364,0.690071313176
1582806446271983918,0.0160159096122,0.012028966099,-0.00487796822563,0.999995231628,0.00160329206847,-0.00260824454017,0.00041007384425,-1.40449883113,-2.42714067315,0.0147561019951,0.0091818807128,-0.0148350678253,0.723537031683,0.690065053175
1582806446311924143,0.0160159096122,0.012028966099,-0.00487796822563,0.999995172024,0.00160805764608,-0.00263825710863,0.000397986965254,-1.40450658143,-2.42716755884,0.0147683761306,0.00914817365985,-0.0147783169797,0.723506889692,0.690098321135
1582806446361896698,0.0160159096122,0.012028966099,-0.00487796822563,0.999995172024,0.00160805764608,-0.00263825710863,0.000397986965254,-1.40451046782,-2.427156255,0.0147683492931,0.00903447868068,-0.0146840512859,0.723532972943,0.69007448431
