time,tello_x,tello_y,tello_z,tello_rx,tello_ry,tello_rz,tello_rw,vicon_x,vicon_y,vicon_z,vicon_rx,vicon_ry,vicon_rz,vicon_rw
1582800424021945843,0.0159879438579,0.0120224943385,-0.00498450500891,0.999999761581,0.000449354178272,-0.000173286520294,0.000568941235542,-1.41529384216,-2.43598373885,0.016428670391,0.0098641890839,-0.0161727224012,0.725998164988,0.687435673542
1582800424062885970,0.0159878004342,0.012022848241,-0.00498410873115,0.999999761581,0.00045367833809,-0.000152707667439,0.000577308412176,-1.41523445565,-2.43599073316,0.0163776690112,0.00982861988072,-0.0163060263596,0.726004988997,0.687425827044
1582800424122278724,0.0159878004342,0.012022848241,-0.00498410873115,0.999999761581,0.00045367833809,-0.000152707667439,0.000577308412176,-1.41525640815,-2.43598829638,0.0163837548651,0.00976166272839,-0.0162276506643,0.726014676214,0.68741840477
1582800424181957896,0.0159878004342,0.012022848241,-0.00498410873115,0.999999761581,0.000453110726085,-0.000141416952829,0.000535430328455,-1.41525392643,-2.43598030243,0.0163860426649,0.0097977021376,-0.0162693380387,0.726004008492,0.687428173213
1582800424211973396,0.0159878004342,0.012022848241,-0.00498410873115,0.999999761581,0.000453110726085,-0.000141416952829,0.000535430328455,-1.41530082646,-2.4359771735,0.0164165821638,0.00988039077661,-0.0162158525298,0.725970331866,0.687463818142
1582800424272110037,0.0159886479378,0.0120215909556,-0.00498443096876,0.999999761581,0.000457735324744,-0.000144710356835,0.000529891403858,-1.41526512604,-2.43597015159,0.0163943718085,0.00980554726005,-0.0162088709552,0.725991302228,0.687442908782
1582800424332574039,0.0159886479378,0.0120215909556,-0.00498443096876,0.999999761581,0.000457735324744,-0.000144710356835,0.000529891403858,-1.41525922438,-2.43597830139,0.0163845468681,0.0097958702997,-0.0162603826403,0.726000670184,0.68743193683
1582800424362863062,0.0159886479378,0.0120215909556,-0.00498443096876,0.999999761581,0.000440391944721,-0.000149965038872,0.000542151974514,-1.41526219068,-2.43597548097,0.016391805022,0.00987360053267,-0.0162624296557,0.726026140223,0.687403876267
1582800424412003236,0.0159886479378,0.0120215909556,-0.00498443096876,0.999999761581,0.000440391944721,-0.000149965038872,0.000542151974514,-1.41524223581,-2.43598358318,0.0163959360008,0.00977660315658,-0.016273132149,0.72601184741,0.687420104901
1582800424472684110,0.0159879196435,0.0120222959667,-0.00498506380245,0.999999761581,0.000409836386098,-0.000156831229106,0.000558803032618,-1.41525580364,-2.43599173179,0.0163731498037,0.00984549340328,-0.0162286932812,0.726031908171,0.687398984646
