time,tello_x,tello_y,tello_z,tello_rx,tello_ry,tello_rz,tello_rw,vicon_x,vicon_y,vicon_z,vicon_rx,vicon_ry,vicon_rz,vicon_rw
1582799741684341240,0.0159996747971,0.0120674772188,-0.00483595719561,0.999990344048,0.00199681753293,-0.00362449488603,0.00149488053285,-1.43270197648,-2.55076480101,0.0162833008849,0.00850454053151,-0.0139025864937,0.723601403336,0.690025651675
1582799741744219094,0.0159996747971,0.0120674772188,-0.00483595719561,0.999990344048,0.0019609965384,-0.00361028150655,0.00153458246496,-1.43268202182,-2.55075191315,0.0162660838909,0.00845210608645,-0.0139850042002,0.723610020133,0.690015594261
1582799741844473139,0.0159985814244,0.0120684271678,-0.00483719771728,0.999990403652,0.00195767940022,-0.00361523381434,0.00153659062926,-1.43270229943,-2.55075208957,0.016272316526,0.00841990098112,-0.013859015075,0.723579653298,0.690050373742
1582799741894478888,0.0159985814244,0.0120684271678,-0.00483719771728,0.999990403652,0.00195767940022,-0.00361523381434,0.00153659062926,-1.43269960059,-2.55075472468,0.0162585652573,0.00838151332398,-0.0138787312688,0.723588345956,0.690041329668
1582799741975260711,0.0159985814244,0.0120684271678,-0.00483719771728,0.999990522861,0.00192536273971,-0.00360446423292,0.00150484940968,-1.43271075216,-2.55087009428,0.0161855338016,0.00835319448155,-0.013840399042,0.723606653483,0.690023244921
1582799742044262201,0.0159991215914,0.012067255564,-0.00483833020553,0.999990522861,0.00192353338934,-0.00360554177314,0.00151035177987,-1.43270748961,-2.5507465611,0.0162547317586,0.00851850915358,-0.0139047164789,0.723584754058,0.690042895447
1582799742054214000,0.0159991215914,0.012067255564,-0.00483833020553,0.999990522861,0.00192353338934,-0.00360554177314,0.00151035177987,-1.43271730164,-2.55085812588,0.0161807216627,0.00838762395735,-0.0138836351671,0.723623288866,0.69000451321
1582799742154527738,0.0159991215914,0.012067255564,-0.00483833020553,0.999990522861,0.00192113255616,-0.00360095198266,0.00150977843441,-1.43268427973,-2.55074791134,0.0162738160307,0.0083896305497,-0.0139327145171,0.723568162781,0.690061306968
1582799742214267516,0.0159985944629,0.012067694217,-0.00483898539096,0.999990582466,0.00191977177747,-0.00358791975304,0.00152521859854,-1.43266488881,-2.55076226367,0.0162498466887,0.00830824801237,-0.0138848704763,0.723581864446,0.690048888726
1582799742265114249,0.0159985944629,0.012067694217,-0.00483898539096,0.999990582466,0.00191977177747,-0.00358791975304,0.00152521859854,-1.43268457211,-2.5507521148,0.0162906864052,0.00831038504958,-0.0138946031235,0.723566180921,0.690065112385
